incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
416641160.5276951,1100.9233188135527,0.049264779317645044,0.1101247568551468
620918546.0461892,2165.4092872423826,0.04161215646863606,0.09206471460843202
493746364.95365286,1212.063882644757,0.048692032074475936,0.13525077101145272
391200433.68577486,1043.2439398160404,0.04423190950072346,0.12914383417341374
616550977.7258413,2067.1963988296,0.051114358311091915,0.14617007613092994
622522859.1366613,2320.909506186221,0.05690595350235405,0.10935949682239215
621287643.5088804,2220.682305058792,0.04242028245081709,0.13069868307365137
562008972.1318532,2426.8780141972065,0.04475571318219103,0.1690262308268731
600921332.6868722,2282.385937053413,0.04880443585647855,0.1263077061089986
581843374.2507656,2084.4613224791406,0.05552820127526211,0.1275563218454603
585574197.0583037,2943.7932266503276,0.07026206549868626,0.14284864160373467
602390244.2741696,3190.460809558327,0.06611711993333565,0.10662300211412376
418532514.5287744,1366.41049429349,0.059969398751503915,0.11867328096908021
588564466.3245032,2428.0950891645302,0.02502210792803994,0.10104656331199176
341556975.0848783,723.6905964437719,0.045753888007333536,0.12597919843563993
554089798.7861004,1688.2003089542895,0.05711171498304747,0.17866996934729265
607066008.2463077,2373.560683810748,0.06118619507667882,0.15151616591001066
406560653.08819276,888.0350651247363,0.05832009719480541,0.1094805202888886
458199134.47491497,2243.018880001954,0.05685774973705439,0.1408620364747138
620543861.314205,2253.5149151890814,0.06283638833099164,0.1140687012795736
612180773.3532875,3483.404899228037,0.05068953533423522,0.18537315799839052
605821326.0716436,1924.729371598375,0.042902380585595395,0.08725010941312202
580492609.7699355,1846.162132440898,0.08158189458006102,0.16137859589001996
593642339.3185958,3089.060568037523,0.0636849761695139,0.09591693028641321
576978380.6441534,1568.530296820721,0.044669402008846705,0.1816106644513401
612986909.9633191,3975.119755326794,0.058835112980444255,0.09895055705160134
474886350.30794716,1666.2677122851965,0.061851273638382,0.09346343071767681
577359112.4260817,2309.484385957215,0.03898028538924074,0.11941131180322367
623737742.3332573,1547.0282777184334,0.037227910899699485,0.13506960116529385
548717565.75707,1384.8061900717594,0.03818623145369943,0.11764461964790214
396713108.6788343,999.4558382199898,0.045546660250973744,0.14926294193665773
608742126.4048023,2323.1189063495376,0.0361474020165639,0.16416242355119545
620927949.8101854,2448.197041283515,0.0589312640390154,0.09485786659362279
622282362.274368,2258.4681251851644,0.04093903510144439,0.15431577235605337
528276120.7445114,1699.0380354330769,0.03918909914279411,0.15382842855193865
475318088.781564,1622.1571540925124,0.04031300299188874,0.1386197518011617
524157087.95681,1454.108967912091,0.04121355122006463,0.1153229266484947
554943664.9901617,2061.352620797638,0.041399255767464456,0.12945108642618458
518654986.0897355,1837.9516495338712,0.05597049208889986,0.17603121043727463
579425872.4702647,1946.1629355972887,0.03893499367787525,0.17112092059895806
507932310.1296455,1919.5614635873012,0.04756039275452007,0.12546386939338175
609120737.4902544,2482.6999508231956,0.04759870979585346,0.112517005611686
611119225.5605962,2141.473147762512,0.05178021555383049,0.1110799836415754
513488259.2794537,2028.965556842168,0.06682034402916738,0.14422772403781212
344948231.9814209,775.9756053510632,0.040394092458098635,0.18125258805152253
584716997.0093491,2618.4458587515446,0.048940806094382554,0.09706035768689876
568693997.4610454,2100.2738749276446,0.053061230919482505,0.12462474897107398
564093670.9458594,1862.0604367285396,0.041301494809859805,0.12020587885652641
594940253.2493997,3723.1503486492447,0.05736593000778631,0.17839804767017228
618700860.9773197,2599.983110340924,0.06015740758129075,0.12513906767978786
351057986.7557254,703.0006563543266,0.059208392620217154,0.10807441770126111
480753988.5879494,1685.821242574592,0.05500752929217309,0.11589005678758058
525350829.8369962,2541.1696428919468,0.06499331971542795,0.11591241392875347
617105071.8459576,2781.9513111997817,0.0542697580000267,0.17959474810264991
479835504.4792151,1508.9490219409545,0.03827592695412741,0.1119339584871261
601555826.0559874,2721.870381984513,0.05248105266719165,0.13014607587387603
588204020.1999723,2960.5461970760743,0.07389845530505391,0.11453180809603059
441618836.3389106,1471.518339570227,0.03533742441637717,0.1577338559025451
487573361.7505013,1824.4687437973316,0.04547452929200176,0.13259452393498697
616361987.8148111,2683.3364286440465,0.04991892917016248,0.13825850185713587
521889423.4209592,2041.8712812581707,0.043898720345525784,0.12408669607392114
589713047.0970486,2713.188473051482,0.03582772527992632,0.08626529423635777
286778863.3789824,619.9791500715346,0.0559679819525835,0.11943128484290529
499415326.7965303,1149.1605448446858,0.0348379129906926,0.11579379671942193
526146778.2543349,2482.4938042990307,0.05204266440856991,0.1289657287617953
611900570.178142,2893.676540778629,0.052769126940816785,0.124695528141101
611444678.3860103,4075.2559750011087,0.04496529462709046,0.1266835589546142
595143257.4113626,1571.574349913445,0.061747288162006024,0.11554568482720592
608934038.2965406,2426.274554692928,0.038487139502498796,0.16433778872714486
462956881.7923446,1419.4176250876299,0.05485986343387311,0.1995560953107
582287233.8262312,2435.2372510867035,0.05461531611037769,0.11100818843726508
490545072.7397547,1928.120751259516,0.057302024607911874,0.09236626194344631
618537269.1895844,3254.6812929478856,0.058438553392804266,0.13628461273888884
496546601.3376984,2005.6343717937734,0.06668240019324234,0.14332968149207537
605312501.8187969,1809.1447772346103,0.0365972106197651,0.11924819409235672
333158939.23888326,756.4308220654002,0.06398520857242128,0.11605585198427493
522579645.7927276,1824.6829887883832,0.03486442896033212,0.10176779462585674
617398522.983339,2595.5617463701005,0.03702153468989286,0.11174861646262725
504724690.3841904,1520.1293537903553,0.0633194703888997,0.11780133320746793
509589298.4218849,2590.147797583326,0.029935504689791198,0.14907898611488607
615840599.2124588,1907.5038134619183,0.06418726660052845,0.14302997168280696
372394106.52427936,855.7935562087505,0.06234529909010474,0.1192503899622836
617377282.4414327,2544.0263405083033,0.05049771797751429,0.12705374031427114
374315641.9777005,1422.1787827334829,0.04000309490126858,0.14207104900335754
425954702.8697734,1125.66852462942,0.06350900537837906,0.12860906721798526
502845759.6592889,1808.5603220988842,0.038778087632334236,0.14806954554826823
615962959.1927495,2981.6338463773714,0.05079413133799399,0.1472350120497581
585000380.6135232,2173.6231576676646,0.050093996348786654,0.13026646790660593
614710615.0607462,1944.0787968119103,0.05094029813620146,0.12637368664617646
611560012.3053344,1719.870318913334,0.0604551236991756,0.10388144468041184
556455252.4423743,2947.8520037824164,0.04507682785607272,0.15770303776794706
597335353.5603694,2819.1565671342723,0.029920418130906696,0.12224976226481665
497176991.04860723,1809.943178589273,0.05494829772384786,0.07502305850133943
619447038.2804204,3397.1488780324717,0.0533627330756633,0.15242858839021875
615737611.644609,3916.143650351235,0.05098341970103027,0.08837145434308823
588556800.9537427,2420.8366500442976,0.03706475177807039,0.1870493867053972
595629962.7243783,3409.213634036594,0.045594499563471835,0.11557694470555432
594285573.1074166,2344.2057112831767,0.04386341862478016,0.11277135798554531
617466150.3894898,3008.9282745424607,0.03350445732359409,0.16262016538292723
544511936.3720438,2137.1178590599675,0.0642844330444975,0.15448845021995936
498088381.18377167,1439.7938146527604,0.036968365280711464,0.14228524263681613
501137259.34133226,1504.901954470156,0.034150526076330026,0.08784534077672136
544530080.2672377,1479.72510479132,0.05327323918071026,0.1276595346194414
592032896.9979631,4143.352825941114,0.053353704781260475,0.1485830412435061
457666517.10188365,1631.4935056051381,0.040776922261041876,0.13012733249213415
623574738.8042051,1919.123647511933,0.0639262264879106,0.15800679108858903
480600285.7257284,2283.703228786184,0.06662614091912096,0.14061036127154689
565335318.5529828,2271.4469904360008,0.04605595639210544,0.16858362663096468
618457736.5625954,2705.236985572773,0.040551321242176704,0.16957653484817395
578759811.1846861,2263.926527894777,0.05305989525634066,0.12870365224856825
596524278.3959823,3716.2533249865837,0.05257495027049978,0.09096608546754663
614538493.4923035,2909.105637023839,0.048003208190736536,0.1336475326002691
561585914.3766087,1617.6526606867728,0.03643038323303671,0.20707249825201943
589313230.1262028,2657.5649819346622,0.06251622573589873,0.14797450001888726
508960163.1477632,1641.0044379397737,0.06750708730286101,0.1721723133276285
611786576.9728801,2008.188945531384,0.04552282226335701,0.14061522928238648
565890896.7220391,2287.498330595435,0.04679585845676982,0.16166311791066967
620273994.7306895,2170.710053987187,0.03276981337215164,0.1401322745277551
269989319.6685691,376.4076518419761,0.02800790254827902,0.07355708808180027
609572193.3735876,2753.44591924838,0.0712366406775519,0.165706181747192
549625285.7290937,1631.635163255799,0.046580776395611485,0.1633286076197446
618906871.3343279,2210.1697390578056,0.04203392922162996,0.14380834641230883
596776466.0253421,1493.838030645391,0.037245935034220294,0.16060690206522513
584499873.7894702,1927.9337011447751,0.048653051866520955,0.12857205438306488
517998036.35433966,1334.9296216718253,0.06913192018848532,0.11890350726845178
449751584.4584291,946.8505559686705,0.04378736413039093,0.14528104526420751
596538905.3429451,2683.2923236804527,0.05736281952810616,0.11775740035856967
428058437.3703004,864.9663886319058,0.035869991559132126,0.1463463706084096
531128373.5730877,1911.8178568000048,0.048045627680477154,0.13175684659070164
589319491.0383728,2982.0219112867517,0.05780392115387036,0.12265353529803683
603026734.0812981,3571.571374919628,0.041710312069062096,0.12477978462467701
291287650.8576807,493.86832075513666,0.06815259581913075,0.14640814953639578
572323728.173905,2001.6591552169857,0.05811530288924124,0.1407951275238624
620244819.0047998,1877.7833492021123,0.05828195724942549,0.1124627663870779
586289471.6834667,2587.2179951616113,0.05868233955622093,0.12683782815063818
604638986.8554716,2469.4576225586543,0.05491516171871517,0.1309531722684149
502868998.5305723,2438.2013968872434,0.052493689430954255,0.18414833114909357
596537746.1675305,2989.7204316634397,0.04785667240982971,0.12993964924845172
579863764.8150389,1469.1679396984696,0.04932712012655504,0.12594083080017976
580961064.4033972,1850.7650662294031,0.042558871863971746,0.09152412245633544
603842989.8914149,2188.8507067310024,0.05446634156422398,0.08615434064788002
562605954.6800064,2201.225351221708,0.043907665208058326,0.1474383661233011
323686766.081795,600.7863256490928,0.04757415765699489,0.12807367364874253
608355812.4140878,2301.8893187953195,0.04275939900781625,0.10953089751793375
543273240.3370781,2284.9614849832647,0.03405206952946941,0.14280853547616162
591166175.9901323,2097.323497881839,0.06680799233091719,0.14898304888452316
615094408.2631227,2348.3199970531414,0.05452296425200245,0.11670872187012583
465278109.40015936,1882.3989896534058,0.06425402291146856,0.10661286278388679
256891294.11163378,180.30207386487928,0.02979771903365058,0.169767887384451
510889666.83089614,1890.2833613557045,0.06531225839533993,0.0980172830840988
619697364.9851036,1852.692493123173,0.0504314823866017,0.15033114276249226
593439130.535989,2265.618341598253,0.02825753533021947,0.10757730343939288
594936087.2811809,2223.656906889351,0.05046459656560668,0.10985740521890518
542355803.102044,2176.606861518666,0.056924049724844356,0.1408175489509373
453234668.97600126,1340.925446438332,0.041589227573324956,0.1198315660381878
497431715.98917305,1487.8374524902983,0.04452283522195434,0.11107613755027969
617708666.2971305,2072.2876491050533,0.06088944415288534,0.15909397209079826
523599580.8429866,1980.7221772076246,0.041480204140636655,0.13793914893949638
605249114.746099,2458.594454179268,0.06209378327693222,0.1292242824038837
399632059.4268415,1507.7793484158874,0.05057948953876473,0.17084721887581197
587664378.1375601,3516.7224979928596,0.04070477287756015,0.1274126745894177
608110653.6280034,4895.532119513116,0.04452365287632947,0.11330490846657293
380767559.5336281,947.2627474637593,0.052902245639955006,0.12039424968386579
522042211.88703513,2241.7413384998417,0.06101333118181917,0.1469865169023978
622183039.1295273,1656.0166854946215,0.07704727229013328,0.1392440452008392
617982564.6652921,1964.5015976459272,0.038434012387746505,0.14103995791017865
609098058.4347668,2395.3366069240747,0.06195642813812564,0.09587689382648426
545896748.2078241,2128.780520777042,0.05482461179815441,0.10006376278725344
613497840.1059508,3400.436837265447,0.05382985156750123,0.1544534018937158
496702661.8241123,2089.0495829918973,0.05510666537352749,0.18577604068040163
600087151.7957428,2067.660298731311,0.0587620920879523,0.16601075761331427
615054135.5438392,2893.5935187786718,0.02852860430033944,0.10449154845550453
468580489.55375504,1185.206623122609,0.05532917372833219,0.16133026782385462
621107948.1186863,2225.5759360809416,0.05588442810944671,0.18060243867897435
366126476.28056526,870.3475869108788,0.0418310116082326,0.1413036327033051
599618484.0779765,2901.525527832377,0.045598887824415076,0.11997299396323077
